Loca Time: 2017-6-5 23:2:18, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-5 23:2:18, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-5 23:2:18, Ticker Id: 1002, Field: 66, Price: 49.69
Loca Time: 2017-6-5 23:2:18, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-5 23:2:23, Ticker Id: 1001, Field: 67, Price: 47.53
Loca Time: 2017-6-5 23:2:23, Ticker Id: 1002, Field: 68, Price: 49.69
Loca Time: 2017-6-5 23:2:23, Ticker Id: 1002, Field: 66, Price: 49.68
Loca Time: 2017-6-5 23:2:23, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-5 23:2:28, Ticker Id: 1002, Field: 66, Price: 49.69
Loca Time: 2017-6-5 23:2:28, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-5 23:2:29, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-5 23:2:30, Ticker Id: 1002, Field: 68, Price: 49.68
Loca Time: 2017-6-5 23:2:31, Ticker Id: 1002, Field: 66, Price: 49.68
Loca Time: 2017-6-5 23:2:33, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-5 23:2:33, Ticker Id: 1001, Field: 67, Price: 47.53
Loca Time: 2017-6-5 23:2:33, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-5 23:2:57, Ticker Id: 1002, Field: 66, Price: 49.69
Loca Time: 2017-6-5 23:2:58, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-5 23:3:4, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-5 23:3:4, Ticker Id: 1001, Field: 68, Price: 47.53
Loca Time: 2017-6-5 23:3:4, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-5 23:3:19, Ticker Id: 1002, Field: 66, Price: 49.7
Loca Time: 2017-6-5 23:3:19, Ticker Id: 1001, Field: 66, Price: 47.53
Loca Time: 2017-6-5 23:3:24, Ticker Id: 1002, Field: 67, Price: 49.72
Loca Time: 2017-6-5 23:3:24, Ticker Id: 1001, Field: 68, Price: 47.54
Loca Time: 2017-6-5 23:3:24, Ticker Id: 1001, Field: 67, Price: 47.55
Loca Time: 2017-6-5 23:3:33, Ticker Id: 1002, Field: 66, Price: 49.71
Loca Time: 2017-6-5 23:3:33, Ticker Id: 1002, Field: 67, Price: 49.73
Loca Time: 2017-6-5 23:3:33, Ticker Id: 1001, Field: 68, Price: 47.55
Loca Time: 2017-6-5 23:3:33, Ticker Id: 1001, Field: 66, Price: 47.54
Loca Time: 2017-6-5 23:3:33, Ticker Id: 1001, Field: 67, Price: 47.56
Loca Time: 2017-6-5 23:3:34, Ticker Id: 1002, Field: 68, Price: 49.73
Loca Time: 2017-6-5 23:3:34, Ticker Id: 1001, Field: 68, Price: 47.56
Loca Time: 2017-6-5 23:3:37, Ticker Id: 1002, Field: 66, Price: 49.7
Loca Time: 2017-6-5 23:3:38, Ticker Id: 1002, Field: 67, Price: 49.72
Loca Time: 2017-6-5 23:3:38, Ticker Id: 1001, Field: 66, Price: 47.53
Loca Time: 2017-6-5 23:3:38, Ticker Id: 1001, Field: 67, Price: 47.55
Loca Time: 2017-6-5 23:3:48, Ticker Id: 1002, Field: 68, Price: 49.71
Loca Time: 2017-6-5 23:3:48, Ticker Id: 1001, Field: 66, Price: 47.54
Loca Time: 2017-6-5 23:3:53, Ticker Id: 1001, Field: 66, Price: 47.53
Loca Time: 2017-6-5 23:3:58, Ticker Id: 1002, Field: 66, Price: 49.71
Loca Time: 2017-6-5 23:3:58, Ticker Id: 1002, Field: 67, Price: 49.73
Loca Time: 2017-6-5 23:3:58, Ticker Id: 1001, Field: 68, Price: 47.55
Loca Time: 2017-6-5 23:3:58, Ticker Id: 1001, Field: 66, Price: 47.54
Loca Time: 2017-6-5 23:3:58, Ticker Id: 1001, Field: 67, Price: 47.56
Loca Time: 2017-6-5 23:4:2, Ticker Id: 1002, Field: 66, Price: 49.7
Loca Time: 2017-6-5 23:4:2, Ticker Id: 1002, Field: 67, Price: 49.72
Loca Time: 2017-6-5 23:4:2, Ticker Id: 1001, Field: 67, Price: 47.55
Loca Time: 2017-6-5 23:4:3, Ticker Id: 1001, Field: 66, Price: 47.53
Loca Time: 2017-6-5 23:4:3, Ticker Id: 1001, Field: 67, Price: 47.56
Loca Time: 2017-6-5 23:4:8, Ticker Id: 1002, Field: 66, Price: 49.69
Loca Time: 2017-6-5 23:4:8, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-5 23:4:8, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-5 23:4:8, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-5 23:4:13, Ticker Id: 1002, Field: 67, Price: 49.74
Loca Time: 2017-6-5 23:4:13, Ticker Id: 1002, Field: 66, Price: 49.72
Loca Time: 2017-6-5 23:4:13, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-5 23:4:13, Ticker Id: 1001, Field: 66, Price: 47.55
Loca Time: 2017-6-5 23:4:13, Ticker Id: 1001, Field: 67, Price: 47.57
Loca Time: 2017-6-5 23:4:16, Ticker Id: 1001, Field: 68, Price: 47.57
Loca Time: 2017-6-5 23:4:18, Ticker Id: 1002, Field: 67, Price: 49.74
Loca Time: 2017-6-5 23:4:19, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-5 23:4:24, Ticker Id: 1002, Field: 66, Price: 49.73
Loca Time: 2017-6-5 23:4:24, Ticker Id: 1002, Field: 67, Price: 49.74
Loca Time: 2017-6-5 23:4:24, Ticker Id: 1001, Field: 66, Price: 47.56
Loca Time: 2017-6-5 23:4:27, Ticker Id: 1002, Field: 67, Price: 49.73
Loca Time: 2017-6-5 23:4:27, Ticker Id: 1001, Field: 66, Price: 47.55
Loca Time: 2017-6-5 23:4:29, Ticker Id: 1002, Field: 66, Price: 49.71
Loca Time: 2017-6-5 23:4:29, Ticker Id: 1002, Field: 67, Price: 49.74
Loca Time: 2017-6-5 23:4:29, Ticker Id: 1001, Field: 67, Price: 47.56
Loca Time: 2017-6-5 23:4:33, Ticker Id: 1002, Field: 67, Price: 49.73
Loca Time: 2017-6-5 23:4:33, Ticker Id: 1001, Field: 66, Price: 47.54
Loca Time: 2017-6-5 23:4:40, Ticker Id: 1001, Field: 68, Price: 47.56
Loca Time: 2017-6-5 23:4:43, Ticker Id: 1002, Field: 66, Price: 49.72
Loca Time: 2017-6-5 23:4:43, Ticker Id: 1002, Field: 67, Price: 49.74
Loca Time: 2017-6-5 23:4:48, Ticker Id: 1001, Field: 66, Price: 47.55
Loca Time: 2017-6-5 23:4:53, Ticker Id: 1001, Field: 67, Price: 47.57
Loca Time: 2017-6-5 23:4:59, Ticker Id: 1001, Field: 67, Price: 47.56
Loca Time: 2017-6-5 23:5:4, Ticker Id: 1002, Field: 66, Price: 49.7
Loca Time: 2017-6-5 23:5:4, Ticker Id: 1002, Field: 67, Price: 49.72
Loca Time: 2017-6-5 23:5:4, Ticker Id: 1001, Field: 66, Price: 47.53
Loca Time: 2017-6-5 23:5:4, Ticker Id: 1001, Field: 67, Price: 47.55
Loca Time: 2017-6-5 23:5:14, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-5 23:5:14, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-5 23:5:18, Ticker Id: 1002, Field: 67, Price: 49.72
Loca Time: 2017-6-5 23:5:18, Ticker Id: 1001, Field: 67, Price: 47.55
Loca Time: 2017-6-5 23:5:30, Ticker Id: 1001, Field: 68, Price: 47.53
Loca Time: 2017-6-5 23:5:39, Ticker Id: 1001, Field: 68, Price: 47.54
Loca Time: 2017-6-5 23:5:47, Ticker Id: 1002, Field: 66, Price: 49.69
Loca Time: 2017-6-5 23:5:48, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-5 23:5:48, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-5 23:5:50, Ticker Id: 1002, Field: 66, Price: 49.68
Loca Time: 2017-6-5 23:5:50, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-5 23:5:53, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-5 23:5:53, Ticker Id: 1001, Field: 67, Price: 47.53
Loca Time: 2017-6-5 23:5:59, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-5 23:5:59, Ticker Id: 1001, Field: 68, Price: 47.53
Loca Time: 2017-6-5 23:6:3, Ticker Id: 1002, Field: 66, Price: 49.69
Loca Time: 2017-6-5 23:6:3, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-5 23:6:4, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-5 23:6:4, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-5 23:6:6, Ticker Id: 1002, Field: 66, Price: 49.68
Loca Time: 2017-6-5 23:6:9, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-5 23:6:9, Ticker Id: 1001, Field: 67, Price: 47.53
Loca Time: 2017-6-5 23:6:23, Ticker Id: 1002, Field: 66, Price: 49.69
Loca Time: 2017-6-5 23:6:24, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-5 23:6:24, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-5 23:6:24, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-5 23:6:39, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-5 23:6:39, Ticker Id: 1001, Field: 67, Price: 47.53
Loca Time: 2017-6-5 23:6:39, Ticker Id: 1002, Field: 66, Price: 49.68
Loca Time: 2017-6-5 23:6:39, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-5 23:6:49, Ticker Id: 1001, Field: 66, Price: 47.5
Loca Time: 2017-6-5 23:6:49, Ticker Id: 1001, Field: 67, Price: 47.52
Loca Time: 2017-6-5 23:6:49, Ticker Id: 1002, Field: 66, Price: 49.67
Loca Time: 2017-6-5 23:6:49, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-5 23:6:59, Ticker Id: 1001, Field: 66, Price: 47.49
Loca Time: 2017-6-5 23:6:59, Ticker Id: 1001, Field: 67, Price: 47.51
Loca Time: 2017-6-5 23:6:59, Ticker Id: 1002, Field: 66, Price: 49.66
Loca Time: 2017-6-5 23:6:59, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-5 23:7:2, Ticker Id: 1002, Field: 66, Price: 49.67
Loca Time: 2017-6-5 23:7:3, Ticker Id: 1001, Field: 66, Price: 47.5
Loca Time: 2017-6-5 23:7:3, Ticker Id: 1001, Field: 67, Price: 47.52
Loca Time: 2017-6-5 23:7:3, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-5 23:7:4, Ticker Id: 1001, Field: 68, Price: 47.52
Loca Time: 2017-6-5 23:7:4, Ticker Id: 1002, Field: 68, Price: 49.69
Loca Time: 2017-6-5 23:7:8, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-5 23:7:8, Ticker Id: 1001, Field: 67, Price: 47.53
Loca Time: 2017-6-5 23:7:8, Ticker Id: 1002, Field: 66, Price: 49.68
Loca Time: 2017-6-5 23:7:8, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-5 23:7:43, Ticker Id: 1001, Field: 68, Price: 47.51
Loca Time: 2017-6-5 23:7:43, Ticker Id: 1001, Field: 66, Price: 47.5
Loca Time: 2017-6-5 23:7:43, Ticker Id: 1001, Field: 67, Price: 47.52
Loca Time: 2017-6-5 23:7:43, Ticker Id: 1002, Field: 68, Price: 49.68
Loca Time: 2017-6-5 23:7:43, Ticker Id: 1002, Field: 66, Price: 49.67
Loca Time: 2017-6-5 23:7:43, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-5 23:7:58, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-5 23:8:3, Ticker Id: 1001, Field: 66, Price: 47.5
Loca Time: 2017-6-5 23:8:16, Ticker Id: 1001, Field: 68, Price: 47.52
Loca Time: 2017-6-5 23:8:16, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-5 23:8:17, Ticker Id: 1002, Field: 66, Price: 49.68
Loca Time: 2017-6-5 23:8:17, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-5 23:8:18, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-5 23:8:18, Ticker Id: 1001, Field: 67, Price: 47.53
Loca Time: 2017-6-5 23:8:23, Ticker Id: 1001, Field: 66, Price: 47.5
Loca Time: 2017-6-5 23:8:23, Ticker Id: 1001, Field: 67, Price: 47.52
Loca Time: 2017-6-5 23:8:23, Ticker Id: 1002, Field: 66, Price: 49.67
Loca Time: 2017-6-5 23:8:23, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-5 23:8:25, Ticker Id: 1002, Field: 66, Price: 49.68
Loca Time: 2017-6-5 23:8:29, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-5 23:8:29, Ticker Id: 1001, Field: 67, Price: 47.53
Loca Time: 2017-6-5 23:8:33, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-5 23:8:43, Ticker Id: 1001, Field: 67, Price: 47.52
Loca Time: 2017-6-5 23:8:43, Ticker Id: 1002, Field: 66, Price: 49.67
Loca Time: 2017-6-5 23:8:43, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-5 23:8:48, Ticker Id: 1001, Field: 66, Price: 47.5
Loca Time: 2017-6-5 23:8:48, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-5 23:9:1, Ticker Id: 1002, Field: 66, Price: 49.66
Loca Time: 2017-6-5 23:9:4, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-5 23:9:4, Ticker Id: 1001, Field: 67, Price: 47.51
Loca Time: 2017-6-5 23:9:7, Ticker Id: 1001, Field: 68, Price: 47.51
Loca Time: 2017-6-5 23:9:8, Ticker Id: 1002, Field: 66, Price: 49.67
Loca Time: 2017-6-5 23:9:8, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-5 23:9:8, Ticker Id: 1001, Field: 67, Price: 47.52
Loca Time: 2017-6-5 23:9:18, Ticker Id: 1002, Field: 66, Price: 49.66
Loca Time: 2017-6-5 23:9:18, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-5 23:9:18, Ticker Id: 1001, Field: 66, Price: 47.49
Loca Time: 2017-6-5 23:9:18, Ticker Id: 1001, Field: 67, Price: 47.51
Loca Time: 2017-6-5 23:9:28, Ticker Id: 1001, Field: 68, Price: 47.5
Loca Time: 2017-6-5 23:9:28, Ticker Id: 1001, Field: 66, Price: 47.47
Loca Time: 2017-6-5 23:9:28, Ticker Id: 1001, Field: 67, Price: 47.49
Loca Time: 2017-6-5 23:9:28, Ticker Id: 1002, Field: 68, Price: 49.66
Loca Time: 2017-6-5 23:9:28, Ticker Id: 1002, Field: 66, Price: 49.64
Loca Time: 2017-6-5 23:9:28, Ticker Id: 1002, Field: 67, Price: 49.66
Loca Time: 2017-6-5 23:9:33, Ticker Id: 1002, Field: 66, Price: 49.65
Loca Time: 2017-6-5 23:9:33, Ticker Id: 1002, Field: 67, Price: 49.67
Loca Time: 2017-6-5 23:9:33, Ticker Id: 1001, Field: 66, Price: 47.48
Loca Time: 2017-6-5 23:9:33, Ticker Id: 1001, Field: 67, Price: 47.5
Loca Time: 2017-6-5 23:9:39, Ticker Id: 1002, Field: 68, Price: 49.64
Loca Time: 2017-6-5 23:9:39, Ticker Id: 1002, Field: 66, Price: 49.62
Loca Time: 2017-6-5 23:9:39, Ticker Id: 1002, Field: 67, Price: 49.63
Loca Time: 2017-6-5 23:9:39, Ticker Id: 1001, Field: 68, Price: 47.46
Loca Time: 2017-6-5 23:9:39, Ticker Id: 1001, Field: 66, Price: 47.45
Loca Time: 2017-6-5 23:9:39, Ticker Id: 1001, Field: 67, Price: 47.46
Loca Time: 2017-6-5 23:9:41, Ticker Id: 1002, Field: 68, Price: 49.61
Loca Time: 2017-6-5 23:9:41, Ticker Id: 1001, Field: 68, Price: 47.44
Loca Time: 2017-6-5 23:9:43, Ticker Id: 1001, Field: 66, Price: 47.44
Loca Time: 2017-6-5 23:9:43, Ticker Id: 1002, Field: 67, Price: 49.64
Loca Time: 2017-6-5 23:9:49, Ticker Id: 1002, Field: 66, Price: 49.61
Loca Time: 2017-6-5 23:9:49, Ticker Id: 1002, Field: 67, Price: 49.63
Loca Time: 2017-6-5 23:9:53, Ticker Id: 1002, Field: 66, Price: 49.62
Loca Time: 2017-6-5 23:9:53, Ticker Id: 1002, Field: 67, Price: 49.64
Loca Time: 2017-6-5 23:9:53, Ticker Id: 1001, Field: 68, Price: 47.45
Loca Time: 2017-6-5 23:9:58, Ticker Id: 1002, Field: 66, Price: 49.61
Loca Time: 2017-6-5 23:10:9, Ticker Id: 1002, Field: 67, Price: 49.62
Loca Time: 2017-6-5 23:10:9, Ticker Id: 1001, Field: 68, Price: 47.44
Loca Time: 2017-6-5 23:10:9, Ticker Id: 1001, Field: 67, Price: 47.45
Loca Time: 2017-6-5 23:10:9, Ticker Id: 1002, Field: 68, Price: 49.62
Loca Time: 2017-6-5 23:10:13, Ticker Id: 1002, Field: 66, Price: 49.6
Loca Time: 2017-6-5 23:10:13, Ticker Id: 1002, Field: 67, Price: 49.63
Loca Time: 2017-6-5 23:10:15, Ticker Id: 1002, Field: 68, Price: 49.61
Loca Time: 2017-6-5 23:10:18, Ticker Id: 1002, Field: 67, Price: 49.62
Loca Time: 2017-6-5 23:10:18, Ticker Id: 1001, Field: 66, Price: 47.43
Loca Time: 2017-6-5 23:10:23, Ticker Id: 1001, Field: 68, Price: 47.43
Loca Time: 2017-6-5 23:10:23, Ticker Id: 1002, Field: 66, Price: 49.59
Loca Time: 2017-6-5 23:10:23, Ticker Id: 1002, Field: 67, Price: 49.61
Loca Time: 2017-6-5 23:10:23, Ticker Id: 1001, Field: 67, Price: 47.44
Loca Time: 2017-6-5 23:10:27, Ticker Id: 1002, Field: 68, Price: 49.59
Loca Time: 2017-6-5 23:10:29, Ticker Id: 1002, Field: 66, Price: 49.58
Loca Time: 2017-6-5 23:10:29, Ticker Id: 1002, Field: 67, Price: 49.6
Loca Time: 2017-6-5 23:10:29, Ticker Id: 1001, Field: 68, Price: 47.42
Loca Time: 2017-6-5 23:10:29, Ticker Id: 1001, Field: 66, Price: 47.42
Loca Time: 2017-6-5 23:10:29, Ticker Id: 1001, Field: 67, Price: 47.43
Loca Time: 2017-6-5 23:10:33, Ticker Id: 1002, Field: 66, Price: 49.55
Loca Time: 2017-6-5 23:10:33, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 23:10:33, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 23:10:33, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 23:10:39, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 23:10:43, Ticker Id: 1002, Field: 66, Price: 49.57
Loca Time: 2017-6-5 23:10:43, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 23:10:43, Ticker Id: 1001, Field: 66, Price: 47.41
Loca Time: 2017-6-5 23:10:43, Ticker Id: 1001, Field: 67, Price: 47.42
Loca Time: 2017-6-5 23:10:49, Ticker Id: 1002, Field: 66, Price: 49.58
Loca Time: 2017-6-5 23:10:49, Ticker Id: 1001, Field: 66, Price: 47.42
Loca Time: 2017-6-5 23:10:49, Ticker Id: 1001, Field: 67, Price: 47.43
Loca Time: 2017-6-5 23:10:52, Ticker Id: 1001, Field: 66, Price: 47.41
Loca Time: 2017-6-5 23:10:54, Ticker Id: 1002, Field: 66, Price: 49.57
Loca Time: 2017-6-5 23:10:54, Ticker Id: 1001, Field: 67, Price: 47.42
Loca Time: 2017-6-5 23:10:59, Ticker Id: 1002, Field: 66, Price: 49.56
Loca Time: 2017-6-5 23:10:59, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 23:10:59, Ticker Id: 1001, Field: 66, Price: 47.4
Loca Time: 2017-6-5 23:11:2, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 23:11:2, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 23:11:4, Ticker Id: 1002, Field: 66, Price: 49.55
Loca Time: 2017-6-5 23:11:4, Ticker Id: 1001, Field: 66, Price: 47.4
Loca Time: 2017-6-5 23:11:4, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 23:11:9, Ticker Id: 1002, Field: 66, Price: 49.54
Loca Time: 2017-6-5 23:11:9, Ticker Id: 1002, Field: 67, Price: 49.56
Loca Time: 2017-6-5 23:11:9, Ticker Id: 1001, Field: 66, Price: 47.38
Loca Time: 2017-6-5 23:11:9, Ticker Id: 1001, Field: 67, Price: 47.39
Loca Time: 2017-6-5 23:11:18, Ticker Id: 1001, Field: 66, Price: 47.37
Loca Time: 2017-6-5 23:11:27, Ticker Id: 1001, Field: 68, Price: 47.39
Loca Time: 2017-6-5 23:11:28, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 23:11:29, Ticker Id: 1002, Field: 66, Price: 49.55
Loca Time: 2017-6-5 23:11:29, Ticker Id: 1002, Field: 67, Price: 49.56
Loca Time: 2017-6-5 23:11:29, Ticker Id: 1001, Field: 66, Price: 47.38
Loca Time: 2017-6-5 23:11:29, Ticker Id: 1001, Field: 67, Price: 47.4
Loca Time: 2017-6-5 23:11:34, Ticker Id: 1002, Field: 66, Price: 49.56
Loca Time: 2017-6-5 23:11:34, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 23:11:34, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 23:11:34, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 23:11:35, Ticker Id: 1001, Field: 68, Price: 47.41
Loca Time: 2017-6-5 23:11:39, Ticker Id: 1002, Field: 66, Price: 49.55
Loca Time: 2017-6-5 23:11:39, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 23:11:39, Ticker Id: 1001, Field: 67, Price: 47.4
Loca Time: 2017-6-5 23:11:44, Ticker Id: 1001, Field: 66, Price: 47.38
Loca Time: 2017-6-5 23:11:53, Ticker Id: 1002, Field: 66, Price: 49.56
Loca Time: 2017-6-5 23:11:53, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 23:11:53, Ticker Id: 1001, Field: 68, Price: 47.4
Loca Time: 2017-6-5 23:11:54, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 23:11:54, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 23:11:56, Ticker Id: 1002, Field: 66, Price: 49.55
Loca Time: 2017-6-5 23:11:56, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 23:11:56, Ticker Id: 1001, Field: 67, Price: 47.4
Loca Time: 2017-6-5 23:12:9, Ticker Id: 1002, Field: 66, Price: 49.56
Loca Time: 2017-6-5 23:12:9, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 23:12:9, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 23:12:34, Ticker Id: 1002, Field: 66, Price: 49.54
Loca Time: 2017-6-5 23:12:34, Ticker Id: 1002, Field: 67, Price: 49.56
Loca Time: 2017-6-5 23:12:34, Ticker Id: 1001, Field: 68, Price: 47.39
Loca Time: 2017-6-5 23:12:34, Ticker Id: 1001, Field: 66, Price: 47.38
Loca Time: 2017-6-5 23:12:34, Ticker Id: 1001, Field: 67, Price: 47.39
Loca Time: 2017-6-5 23:12:38, Ticker Id: 1001, Field: 67, Price: 47.4
Loca Time: 2017-6-5 23:12:38, Ticker Id: 1002, Field: 66, Price: 49.55
Loca Time: 2017-6-5 23:12:38, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 23:12:42, Ticker Id: 1002, Field: 66, Price: 49.54
Loca Time: 2017-6-5 23:12:42, Ticker Id: 1002, Field: 67, Price: 49.56
Loca Time: 2017-6-5 23:12:44, Ticker Id: 1001, Field: 67, Price: 47.39
Loca Time: 2017-6-5 23:12:48, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 23:12:48, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 23:12:48, Ticker Id: 1002, Field: 66, Price: 49.56
Loca Time: 2017-6-5 23:12:48, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 23:13:4, Ticker Id: 1001, Field: 68, Price: 47.41
Loca Time: 2017-6-5 23:13:4, Ticker Id: 1001, Field: 66, Price: 47.4
Loca Time: 2017-6-5 23:13:4, Ticker Id: 1002, Field: 66, Price: 49.57
Loca Time: 2017-6-5 23:13:4, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 23:13:9, Ticker Id: 1001, Field: 67, Price: 47.42
Loca Time: 2017-6-5 23:13:9, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 23:13:14, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 23:13:19, Ticker Id: 1001, Field: 68, Price: 47.42
Loca Time: 2017-6-5 23:13:19, Ticker Id: 1001, Field: 66, Price: 47.41
Loca Time: 2017-6-5 23:13:19, Ticker Id: 1002, Field: 66, Price: 49.58
Loca Time: 2017-6-5 23:13:19, Ticker Id: 1002, Field: 67, Price: 49.6
Loca Time: 2017-6-5 23:13:23, Ticker Id: 1002, Field: 66, Price: 49.57
Loca Time: 2017-6-5 23:13:24, Ticker Id: 1001, Field: 66, Price: 47.4
Loca Time: 2017-6-5 23:13:24, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 23:13:27, Ticker Id: 1002, Field: 66, Price: 49.58
Loca Time: 2017-6-5 23:13:28, Ticker Id: 1001, Field: 66, Price: 47.41
Loca Time: 2017-6-5 23:13:28, Ticker Id: 1001, Field: 67, Price: 47.43
Loca Time: 2017-6-5 23:13:28, Ticker Id: 1002, Field: 67, Price: 49.6
Loca Time: 2017-6-5 23:13:32, Ticker Id: 1001, Field: 67, Price: 47.42
Loca Time: 2017-6-5 23:13:32, Ticker Id: 1002, Field: 66, Price: 49.57
Loca Time: 2017-6-5 23:13:33, Ticker Id: 1001, Field: 67, Price: 47.43
Loca Time: 2017-6-5 23:13:33, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 23:13:38, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 23:13:38, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 23:13:38, Ticker Id: 1002, Field: 66, Price: 49.56
Loca Time: 2017-6-5 23:13:38, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 23:13:44, Ticker Id: 1001, Field: 66, Price: 47.41
Loca Time: 2017-6-5 23:13:44, Ticker Id: 1001, Field: 67, Price: 47.43
Loca Time: 2017-6-5 23:13:44, Ticker Id: 1002, Field: 66, Price: 49.58
